Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3,CO2v
0.35809018567639256,0.6288659793814434,0.0,0.0,0.06666666666666667,0.6197316197316197,1.0,0.0,0.6363636363636364,0.17123333333333335,0.1862,0.23093333333333332,0.27353333333333335,0.17804429,0.19568439,0.23722321,0.28450388,734.64
0.5305039787798409,0.5876288659793815,0.4,0.2222222222222222,0.06666666666666667,0.6240786240786241,0.3666666666666667,0.0,0.6363636363636364,0.17236666666666667,0.18866666666666668,0.23113333333333333,0.2785,0.17159022,0.18864693,0.23003656,0.2769284,742.16
0.35809018567639256,0.6288659793814434,0.0,0.0,0.4,0.5879795879795879,1.0,0.0,0.6363636363636364,0.17529999999999998,0.19176666666666664,0.23446666666666666,0.27996666666666664,0.17566158,0.19298267,0.23447701,0.28157791,749.54
0.23872679045092837,0.4123711340206185,0.432,0.0,0.06666666666666667,0.4672084672084672,1.0,0.0,0.6363636363636364,0.18796666666666667,0.20483333333333334,0.2469,0.29309999999999997,0.18665034,0.20700641,0.25070554,0.30114698,787.92
0.5119363395225465,0.6185567010309277,0.0,0.3333333333333333,0.4,0.6187866187866188,1.0,0.0,0.6363636363636364,0.17883333333333334,0.19476666666666664,0.23656666666666668,0.28190000000000004,0.1707119,0.18784006,0.22882774,0.27561274,755.97
0.08222811671087533,0.0,0.4,0.3333333333333333,0.4666666666666667,0.4252504252504252,1.0,0.0,0.2727272727272727,0.17020000000000002,0.18893333333333331,0.23170000000000002,0.2814333333333333,0.1702904,0.18745212,0.22824782,0.27498114,746.6
0.23872679045092837,0.2061855670103092,0.22,0.6666666666666666,0.2,0.5851445851445851,1.0,0.0,0.6363636363636364,0.18476666666666666,0.20456666666666667,0.2485,0.3011666666666667,0.1752913,0.19367486,0.23635358,0.28481907,800.45
0.09283819628647215,0.10309278350515465,0.4,0.5555555555555556,0.4666666666666667,0.3522963522963523,1.0,0.0,0.6363636363636364,0.20083333333333334,0.21996666666666667,0.2621,0.31123333333333336,0.19670743,0.21663639,0.26141226,0.31128952,837.12
0.3925729442970822,0.42268041237113413,0.4,0.2222222222222222,0.4,0.5456435456435457,1.0,0.0,0.6363636363636364,0.19143333333333332,0.2097,0.2524,0.30233333333333334,0.1786657,0.19711427,0.23878914,0.28679678,809.06
0.3713527851458886,0.4123711340206185,0.0,0.0,0.2,0.5702135702135702,1.0,0.0,0.6363636363636364,0.17679999999999998,0.1933666666666667,0.23559999999999998,0.2815666666666667,0.17117521,0.18826227,0.22946626,0.2763058,753.7
0.3050397877984085,0.4123711340206185,0.0,0.0,0.06666666666666667,0.5866565866565867,1.0,0.0,0.6363636363636364,0.1654,0.1806333333333333,0.22553333333333334,0.26876666666666665,0.19781575,0.21701254,0.26069322,0.3098986,719.21
0.41114058355437666,0.42268041237113413,0.2,0.0,0.4,0.5974295974295974,1.0,0.0,0.6363636363636364,0.16663333333333333,0.18333333333333332,0.22686666666666666,0.2744333333333333,0.1704774,0.18762238,0.22850561,0.2752609,729.25
0.23872679045092837,0.23711340206185566,0.4,0.2222222222222222,0.14666666666666686,0.5819315819315819,1.0,0.0,0.6363636363636364,0.17,0.18766666666666668,0.228,0.27596666666666664,0.17066364,0.18779393,0.22876179,0.27553996,734.01
0.2572944297082228,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.6218106218106219,1.0,0.0,0.6363636363636364,0.17396666666666666,0.19093333333333332,0.22820000000000001,0.27386666666666665,0.17091677,0.18802789,0.22910976,0.2759195,732.53
0.41114058355437666,0.6288659793814434,0.0,0.0,0.06666666666666667,0.6167076167076168,1.0,0.0,0.6363636363636364,0.1799333333333333,0.19576666666666664,0.24026666666666666,0.2850666666666667,0.17843664,0.19632557,0.2378959,0.28534105,765.56
0.41379310344827586,0.6185567010309277,0.0,0.3333333333333333,0.2,0.5057645057645057,1.0,0.0,0.6363636363636364,0.16903333333333334,0.18436666666666668,0.227,0.27090000000000003,0.17095248,0.18806069,0.22915894,0.275973,725.18
0.5305039787798409,0.6288659793814434,0.4,0.2222222222222222,0.34666666666666685,0.5908145908145909,1.0,0.0,0.6363636363636364,0.18486666666666668,0.20229999999999998,0.24713333333333332,0.2966,0.17673728,0.19415896,0.23558512,0.28267196,792.12
0.2572944297082228,0.6185567010309277,0.0,0.3333333333333333,0.4,0.570969570969571,1.0,0.0,0.6363636363636364,0.17506666666666668,0.1925666666666667,0.22923333333333334,0.2758333333333333,0.17100048,0.18810494,0.22922495,0.27604493,736.99
0.23872679045092837,0.2680412371134021,0.4,0.3333333333333333,0.14666666666666686,0.5063315063315064,1.0,0.0,0.6363636363636364,0.16933333333333334,0.1880666666666667,0.22613333333333333,0.2763,0.17215946,0.18932809,0.23085472,0.27791607,731.89
0.5490716180371353,1.0,0.0,0.3333333333333333,0.26666666666666666,0.7533547533547533,1.0,0.0,0.6363636363636364,0.18209999999999998,0.19959999999999997,0.23443333333333333,0.28146666666666664,0.17100091,0.18809576,0.22922805,0.27604294,753.72
0.09283819628647215,0.10309278350515465,0.4,0.5555555555555556,0.4666666666666667,0.3522963522963523,1.0,0.0,0.6363636363636364,0.20083333333333334,0.21996666666666667,0.2621,0.31123333333333336,0.19670743,0.21663639,0.26141226,0.31128952,837.12
0.3050397877984085,0.4123711340206185,0.0,0.0,0.06666666666666667,0.4638064638064638,1.0,0.0,0.6363636363636364,0.1864,0.20376666666666665,0.24583333333333332,0.2932,0.17952892,0.19846003,0.24030265,0.28872478,786.22
0.2572944297082228,0.6185567010309277,0.0,0.3333333333333333,0.4,0.5000945000945001,1.0,0.0,0.6363636363636364,0.1825,0.19976666666666665,0.239,0.2847,0.17168783,0.18876758,0.23018253,0.27710745,764.34
0.3713527851458886,0.4123711340206185,0.0,0.0,0.2,0.5577395577395577,1.0,0.0,0.6363636363636364,0.16763333333333333,0.18323333333333336,0.2275,0.2717333333333333,0.17119458,0.18828043,0.22949281,0.27633488,726.6
0.06631299734748011,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.4023814023814024,1.0,0.0,0.6363636363636364,0.23840000000000003,0.2558666666666667,0.30716666666666664,0.3514,0.18874182,0.20896846,0.25268134,0.3028072,963.21
0.15384615384615385,0.0,0.8,0.7777777777777778,0.2,0.1459081459081459,1.0,0.5,0.2727272727272727,0.1804333333333333,0.20013333333333333,0.2469333333333333,0.30136666666666667,0.18486601,0.20578499,0.25172052,0.3035461,797.29
0.33156498673740054,0.42268041237113413,0.2,0.0,0.26666666666666666,0.4755244755244755,1.0,0.0,0.6363636363636364,0.1621,0.17853333333333335,0.22240000000000001,0.2685666666666667,0.17119032,0.18827657,0.22948694,0.27632853,713.9
0.1989389920424403,0.42268041237113413,0.4,0.2222222222222222,0.5333333333333333,0.45586845586845587,1.0,0.0,0.6363636363636364,0.17859999999999998,0.19503333333333334,0.24026666666666666,0.28686666666666666,0.1857265,0.20592602,0.24883035,0.29909712,767.68
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.5327915327915328,1.0,0.0,0.6363636363636364,0.1898,0.20636666666666667,0.2477,0.2932,0.17168048,0.18876289,0.23017287,0.27709827,789.64
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.2,0.6082026082026082,1.0,0.0,0.6363636363636364,0.15906666666666666,0.17590000000000003,0.21246666666666666,0.25933333333333336,0.17036036,0.18751587,0.22834426,0.2750858,687.17
0.3925729442970822,0.42268041237113413,0.4,0.2222222222222222,0.4,0.6032886032886033,1.0,0.0,0.6363636363636364,0.17583333333333334,0.1928,0.23729999999999998,0.28546666666666665,0.17651477,0.19403385,0.23551783,0.28279394,761.03
0.4244031830238727,0.4123711340206185,0.0,0.0,0.2,0.5520695520695521,1.0,0.0,0.6363636363636364,0.16526666666666667,0.18106666666666668,0.22576666666666664,0.27053333333333335,0.17089197,0.1880032,0.22907615,0.27588183,721.95
0.41114058355437666,0.42268041237113413,0.2,0.0,0.4,0.604044604044604,1.0,0.0,0.6363636363636364,0.16666666666666666,0.18409999999999999,0.22476666666666664,0.27313333333333334,0.17045987,0.18760613,0.2284815,0.27523455,724.78
0.23872679045092837,0.4123711340206185,0.0,0.0,0.06666666666666667,0.560952560952561,1.0,0.0,0.6363636363636364,0.1942,0.2114333333333333,0.25483333333333336,0.30123333333333335,0.18981326,0.20958813,0.25189644,0.3010631,811.54
0.5119363395225465,0.5876288659793815,0.4,0.2222222222222222,0.4,0.6061236061236062,1.0,0.0,0.6363636363636364,0.17973333333333336,0.19633333333333333,0.23833333333333334,0.28713333333333335,0.17666054,0.19406117,0.2354885,0.28258088,765.79
0.20159151193633953,0.42268041237113413,0.2,0.08333333333333333,0.4,0.5505575505575505,0.3666666666666667,0.0,0.6363636363636364,0.18456666666666668,0.20273333333333335,0.2438,0.2909,0.17493887,0.1925614,0.23412642,0.28150117,779.94
0.10079575596816977,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.17652617652617653,0.4805555555555554,0.0,0.6363636363636364,0.1926,0.21296666666666667,0.2644,0.3191,0.19067758,0.21193151,0.26054737,0.31311536,848.56
0.15384615384615385,0.0,0.8,0.7777777777777778,0.2,0.19126819126819128,1.0,0.5,0.2727272727272727,0.18426666666666666,0.20363333333333333,0.24976666666666666,0.30296666666666666,0.18496709,0.20585659,0.25167808,0.30344105,804.38
0.2917771883289125,0.42268041237113413,0.4,0.2222222222222222,0.26666666666666666,0.569079569079569,1.0,0.0,0.6363636363636364,0.18206666666666668,0.20026666666666665,0.2415,0.29053333333333337,0.17654738,0.19415267,0.23565024,0.28300893,775.6
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.2,0.6603666603666604,0.44444444444444453,0.0,0.6363636363636364,0.16676666666666667,0.18373333333333336,0.2223,0.26926666666666665,0.16957763,0.18679847,0.22726655,0.2739138,716.19
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.15138915138915138,0.38888888888888895,0.0,0.09090909090909091,0.17706666666666668,0.19496666666666665,0.24696666666666667,0.2941,0.1838117,0.20469564,0.25026512,0.3019869,786.24
0.3740053050397878,0.5876288659793815,0.4,0.2222222222222222,0.14666666666666686,0.6565866565866566,0.3666666666666667,0.0,0.6363636363636364,0.16646666666666665,0.1822,0.2227,0.2673333333333333,0.17052305,0.18766479,0.22856829,0.27532935,713.85
0.47745358090185674,0.6391752577319588,0.2,0.0,0.4,0.8066528066528067,1.0,0.5,1.0,0.1854,0.20283333333333334,0.2424,0.2905,0.1759244,0.19305728,0.23445994,0.281371,777.65
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.16858816858816858,0.38888888888888895,0.5,0.09090909090909091,0.18726666666666666,0.2079,0.25483333333333336,0.3063,0.18572813,0.20668112,0.25280485,0.30460894,816.81
0.5305039787798409,0.5876288659793815,0.4,0.2222222222222222,0.4666666666666667,0.6099036099036099,1.0,0.0,0.6363636363636364,0.17743333333333333,0.1940666666666667,0.23526666666666665,0.28286666666666666,0.17670949,0.194244,0.23570848,0.2829309,755.21
0.034482758620689655,0.10309278350515465,0.4,0.5555555555555556,0.4666666666666667,0.36382536382536385,1.0,0.0,0.6363636363636364,0.19966666666666666,0.21886666666666668,0.2614666666666667,0.30883333333333335,0.19595325,0.21591532,0.26043028,0.31023496,832.69
0.33156498673740054,0.42268041237113413,0.2,0.0,0.4,0.5498015498015498,1.0,0.0,0.6363636363636364,0.17686666666666667,0.1945666666666667,0.23626666666666665,0.2849333333333333,0.1707633,0.18788631,0.22889873,0.27568945,759.33
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.518049518049518,1.0,0.0,0.6363636363636364,0.17183333333333334,0.1883,0.22723333333333334,0.27266666666666667,0.1720228,0.18916167,0.23066145,0.2776801,728.88
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.14401814401814403,0.38888888888888895,0.5,0.09090909090909091,0.1870666666666667,0.2077,0.2551,0.3066,0.18578719,0.20676921,0.25304368,0.30490878,817.51
0.3713527851458886,0.6288659793814434,0.4,0.2222222222222222,0.4666666666666667,0.46267246267246265,1.0,0.0,0.6363636363636364,0.1916,0.21026666666666666,0.25283333333333335,0.3025333333333333,0.18496272,0.20520397,0.24779207,0.29766148,810.03
0.023872679045092837,0.020618556701030948,0.4,0.6666666666666666,0.14666666666666686,0.25042525042525043,0.4805555555555554,0.0,0.6363636363636364,0.20383333333333334,0.2245,0.27486666666666665,0.3269,0.18527271,0.20645662,0.25290665,0.3051387,876.63
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.17217917217917217,0.38888888888888895,0.5,0.09090909090909091,0.18603333333333333,0.20606666666666668,0.25353333333333333,0.30423333333333336,0.18572032,0.20666976,0.25277448,0.30457097,811.8
0.2519893899204244,0.42268041237113413,0.2,0.0,0.4,0.4847854847854848,1.0,0.0,0.6363636363636364,,,,,0.17119455,0.1882817,0.22949249,0.27633524,1337.0
0.2917771883289125,0.42268041237113413,0.4,0.2222222222222222,0.4666666666666667,0.45435645435645433,1.0,0.0,0.6363636363636364,0.19303333333333333,0.21223333333333336,0.25443333333333334,0.3050666666666667,0.18738943,0.20764004,0.25114062,0.30144185,816.12
0.5119363395225465,0.6185567010309277,0.2,0.2222222222222222,0.06666666666666667,0.6881496881496881,1.0,0.0,0.6363636363636364,0.18606666666666669,0.20276666666666665,0.24609999999999999,0.29303333333333337,0.18325906,0.20320867,0.24494591,0.29377788,786.15
0.3925729442970822,0.42268041237113413,0.4,0.2222222222222222,0.34666666666666685,0.4677754677754678,1.0,0.0,0.6363636363636364,0.20906666666666668,0.22463333333333332,0.27516666666666667,0.32003333333333334,0.18844417,0.20864941,0.2522721,0.30243543,868.58
0.09283819628647215,0.10309278350515465,0.4,0.5555555555555556,0.4666666666666667,0.4038934038934039,1.0,0.0,0.6363636363636364,0.1975,0.21686666666666668,0.2578,0.30793333333333334,0.19519156,0.21515517,0.25957924,0.3093722,825.89
0.06631299734748011,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.4668304668304668,0.40555555555555534,0.0,0.2727272727272727,0.19993333333333332,0.2184,0.2633,0.31053333333333333,0.20630538,0.22540905,0.2704699,0.31946313,837.42
0.4509283819628647,0.42268041237113413,0.4,0.2222222222222222,0.4,0.5677565677565678,1.0,0.0,0.6363636363636364,0.1816333333333333,0.20036666666666667,0.24166666666666667,0.2929333333333333,0.17740361,0.19541237,0.23700118,0.2846541,779.01
0.023872679045092837,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.2748062748062748,0.4805555555555554,0.0,0.6363636363636364,0.17590000000000003,0.1965,0.2423,0.29423333333333335,0.18099338,0.20201696,0.24710414,0.29855308,780.18
0.3925729442970822,0.42268041237113413,0.4,0.2222222222222222,0.2933333333333332,0.5450765450765451,1.0,0.0,0.6363636363636364,0.19296666666666665,0.20856666666666668,0.25706666666666667,0.30266666666666664,0.17959242,0.1982582,0.2399475,0.28808224,815.87
0.3713527851458886,0.4123711340206185,0.0,0.0,0.06666666666666667,0.4621054621054621,1.0,0.0,0.6363636363636364,0.18676666666666666,0.20520000000000002,0.24776666666666666,0.29733333333333334,0.17670198,0.19495378,0.2366682,0.28455305,794.68
0.35543766578249336,0.5876288659793815,0.4,0.2222222222222222,0.26666666666666666,0.6225666225666225,1.0,0.0,0.6363636363636364,0.18026666666666666,0.19866666666666666,0.23626666666666665,0.2853333333333333,0.17640615,0.19353016,0.23490563,0.2817569,761.0
0.3713527851458886,0.4123711340206185,0.0,0.0,0.06666666666666667,0.5208845208845209,1.0,0.0,0.6363636363636364,0.16713333333333333,0.1828,0.2272,0.27146666666666663,0.17109615,0.1881911,0.22935706,0.27618775,725.69
0.023872679045092837,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.15138915138915138,1.0,0.5,0.2727272727272727,0.19213333333333332,0.2127,0.2566,0.3096333333333333,0.1927217,0.21311979,0.2585704,0.30888587,825.14
0.3713527851458886,0.4123711340206185,0.0,0.0,0.06666666666666667,0.5598185598185598,1.0,0.0,0.6363636363636364,0.16796666666666665,0.18376666666666666,0.22726666666666664,0.27153333333333335,0.17081563,0.18793274,0.22897118,0.27576742,726.14
0.41114058355437666,0.42268041237113413,0.2,0.0,0.4,0.6522396522396522,1.0,0.0,0.6363636363636364,0.17463333333333333,0.1928666666666667,0.23293333333333333,0.28296666666666664,0.1703738,0.18752603,0.2283633,0.27510533,751.59
0.47214854111405835,0.4536082474226804,0.2,0.3333333333333333,0.3333333333333333,0.5422415422415422,1.0,0.0,0.6363636363636364,0.20376666666666665,0.2222,0.26666666666666666,0.3171333333333333,0.19261676,0.2125411,0.25675884,0.30654526,852.02
0.47745358090185674,0.6391752577319588,0.2,0.0,0.4,0.7248157248157249,1.0,0.0,0.6363636363636364,0.17220000000000002,0.18846666666666667,0.23170000000000002,0.2775,0.17118217,0.18825988,0.22943246,0.2762536,741.52
0.034482758620689655,0.10309278350515465,0.4,0.5555555555555556,0.14666666666666686,0.18465318465318464,0.38888888888888895,0.5,0.09090909090909091,0.21286666666666668,0.23203333333333334,0.2730666666666667,0.3229,0.20008759,0.21980418,0.26528358,0.31496707,871.29
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.15894915894915895,1.0,0.5,0.2727272727272727,0.18353333333333335,0.20446666666666666,0.25046666666666667,0.3055666666666667,0.1848908,0.20579426,0.25165987,0.3034382,808.85
0.41379310344827586,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.5307125307125307,1.0,0.0,0.6363636363636364,0.18033333333333335,0.19823333333333334,0.23759999999999998,0.28596666666666665,0.17155764,0.18863462,0.22999808,0.276898,763.6
0.1724137931034483,0.4123711340206185,0.0,0.0,0.06666666666666667,0.4902664902664903,1.0,0.0,0.6363636363636364,0.1829333333333333,0.20023333333333335,0.24226666666666666,0.2884,0.17991492,0.19902043,0.24086523,0.28935102,773.88
0.35809018567639256,0.6288659793814434,0.0,0.0,0.06666666666666667,0.6993006993006993,1.0,0.0,0.6363636363636364,0.17779999999999999,0.1938666666666667,0.23693333333333333,0.28186666666666665,0.20611998,0.22473113,0.27036905,0.3186801,756.13
0.3740053050397878,0.5876288659793815,0.4,0.2222222222222222,0.4,0.5974295974295974,1.0,0.0,0.6363636363636364,0.17753333333333335,0.1940666666666667,0.23370000000000002,0.27976666666666666,0.17653452,0.19394647,0.23538736,0.28251892,748.92
0.08222811671087533,0.0,0.4,0.3333333333333333,0.2,0.33453033453033454,1.0,0.0,0.2727272727272727,0.16216666666666665,0.1809,0.22376666666666664,0.27353333333333335,0.17051798,0.18765979,0.22856143,0.27532166,722.82
0.09283819628647215,0.10309278350515465,0.4,0.5555555555555556,0.14666666666666686,0.29767529767529766,0.38888888888888895,0.0,0.09090909090909091,0.1942,0.215,0.2566,0.30820000000000003,0.19320627,0.21322952,0.25751293,0.30728924,823.86
0.41379310344827586,0.6185567010309277,0.0,0.2222222222222222,0.26666666666666666,0.5996975996975997,1.0,0.0,0.6363636363636364,0.16706666666666667,0.18436666666666668,0.2215666666666667,0.26866666666666666,0.1706549,0.18778645,0.2287496,0.275527,714.53
0.41114058355437666,0.6288659793814434,0.0,0.0,0.06666666666666667,0.6577206577206577,1.0,0.0,0.6363636363636364,0.178,0.19343333333333332,0.2387,0.2828,0.19395463,0.21330197,0.2561417,0.30523503,759.74
0.15915119363395225,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.3704403704403704,0.4805555555555554,0.0,0.6363636363636364,0.17809999999999998,0.1998,0.246,0.30416666666666664,0.18145064,0.2026683,0.24801522,0.29971346,799.41
0.41114058355437666,0.6288659793814434,0.4,0.2222222222222222,0.4,0.6136836136836137,1.0,0.0,0.6363636363636364,0.1812,0.1976,0.2409333333333333,0.2872,0.17653084,0.19381545,0.2352215,0.28222305,769.8
0.1724137931034483,0.10309278350515465,0.2,0.5555555555555556,0.4,0.44490644490644493,1.0,0.0,0.6363636363636364,0.19690000000000002,0.21683333333333332,0.26066666666666666,0.31233333333333335,0.19348386,0.21362974,0.2583391,0.30831987,835.61
0.11936339522546419,0.42268041237113413,0.2,0.08333333333333333,0.4,0.5146475146475147,0.3666666666666667,0.0,0.6363636363636364,0.1742,0.19013333333333332,0.23476666666666665,0.2776666666666667,0.17749079,0.19573523,0.23739612,0.2852413,746.43
0.41114058355437666,0.6288659793814434,0.0,0.0,0.06666666666666667,0.6985446985446986,1.0,0.0,0.6363636363636364,0.21546666666666667,0.23016666666666666,0.2813333333333333,0.323,0.20508154,0.22379239,0.2691274,0.3175797,882.7
0.10079575596816977,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.15214515214515215,0.4805555555555554,0.0,0.6363636363636364,0.18503333333333333,0.20563333333333333,0.25626666666666664,0.30916666666666665,0.1916172,0.21287963,0.26191154,0.31457,821.93
0.23872679045092837,0.4123711340206185,0.0,0.0,0.2,0.5811755811755812,1.0,0.0,0.6363636363636364,0.2153,0.23153333333333334,0.2810666666666667,0.32506666666666667,0.18105137,0.19948722,0.2410936,0.28913915,885.31
0.6684350132625995,1.0,0.0,0.3333333333333333,0.4,0.8198828198828199,0.447222222222222,0.0,0.6363636363636364,0.1775,0.19363333333333332,0.23236666666666667,0.27803333333333335,0.17233025,0.18945746,0.23102185,0.2779578,744.71
0.35809018567639256,0.6288659793814434,0.0,0.0,0.06666666666666667,0.5889245889245889,1.0,0.0,0.6363636363636364,0.17640000000000003,0.1937,0.23523333333333335,0.28253333333333336,0.17687342,0.19446932,0.2359905,0.28333578,754.5
0.47745358090185674,0.6391752577319588,0.2,0.0,0.4,0.6826686826686826,1.0,0.0,0.6363636363636364,0.16983333333333334,0.18713333333333332,0.22803333333333334,0.27536666666666665,0.17102516,0.18811882,0.22925931,0.27607694,733.13
0.18037135278514588,0.23711340206185566,0.4,0.6666666666666666,0.2,0.4466074466074466,0.3055555555555555,0.5,0.2727272727272727,0.23696666666666666,0.2552,0.3080333333333333,0.35509999999999997,0.2296521,0.24734809,0.29632398,0.3448351,969.05
0.15384615384615385,0.0,0.8,0.7777777777777778,0.2,0.24532224532224534,0.4805555555555554,0.0,0.6363636363636364,0.17693333333333333,0.1966,0.24586666666666668,0.2994,0.18416126,0.20527425,0.25197518,0.30433726,792.14
0.06631299734748011,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.45832545832545835,1.0,0.0,0.6363636363636364,0.23790000000000003,0.2557,0.3055,0.3490666666666667,0.18893857,0.20911977,0.2526685,0.30270952,957.71
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.5804195804195804,1.0,0.0,0.6363636363636364,0.19083333333333333,0.20866666666666667,0.2471,0.29473333333333335,0.17112416,0.18821838,0.22939521,0.27623016,791.4
0.23872679045092837,0.23711340206185566,0.4,0.2222222222222222,0.4,0.6293706293706294,1.0,0.0,0.6363636363636364,0.17533333333333334,0.19203333333333333,0.23476666666666665,0.28073333333333333,0.17085119,0.18796715,0.22901967,0.27582115,751.03
0.5119363395225465,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.6254016254016254,1.0,0.0,0.6363636363636364,0.176,0.1927,0.23263333333333333,0.27840000000000004,0.17085549,0.18797195,0.22902536,0.2758278,745.2
0.4509283819628647,0.42268041237113413,0.4,0.2222222222222222,0.4,0.5592515592515592,1.0,0.0,0.6363636363636364,0.17509999999999998,0.1922,0.23526666666666665,0.28313333333333335,0.17811292,0.19637983,0.23800954,0.2858614,754.93
0.023872679045092837,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.23549423549423548,0.4805555555555554,0.0,0.6363636363636364,0.19896666666666665,0.21946666666666667,0.2690666666666667,0.3217,0.18347731,0.204756,0.25089929,0.3032636,860.3
0.35809018567639256,0.6288659793814434,0.0,0.0,0.2,0.5783405783405784,1.0,0.0,0.6363636363636364,0.16136666666666669,0.17576666666666665,0.2216,0.26326666666666665,0.17565514,0.19292074,0.23439583,0.281455,705.14
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.27461727461727464,0.4805555555555554,0.0,0.6363636363636364,0.18413333333333332,0.20436666666666667,0.2549,0.3058,0.18369025,0.20470066,0.2509121,0.3030557,815.22
0.35543766578249336,0.5876288659793815,0.4,0.2222222222222222,0.4,0.5044415044415045,1.0,0.0,0.6363636363636364,0.1825,0.20113333333333333,0.23986666666666667,0.2890666666666667,0.17923707,0.19796617,0.23981717,0.28808257,771.61
0.46419098143236076,0.6288659793814434,0.0,0.0,0.06666666666666667,0.525987525987526,1.0,0.0,0.6363636363636364,0.19633333333333333,0.2139333333333333,0.25666666666666665,0.3044,0.18046686,0.19966961,0.24151108,0.29012588,818.98
0.0,0.10309278350515465,0.4,0.2222222222222222,0.2,0.3732753732753733,0.40555555555555534,0.0,0.2727272727272727,0.23520000000000002,0.2521333333333333,0.3023666666666667,0.34459999999999996,0.18981111,0.20990996,0.25367817,0.30357158,946.5
0.1989389920424403,0.42268041237113413,0.4,0.2222222222222222,0.4666666666666667,0.5191835191835192,1.0,0.0,0.6363636363636364,0.19376666666666664,0.21013333333333334,0.2569666666666667,0.30183333333333334,0.1828249,0.20277734,0.24497873,0.29423833,814.96
0.4244031830238727,0.4123711340206185,0.0,0.0,0.06666666666666667,0.6276696276696276,1.0,0.0,0.6363636363636364,0.18323333333333336,0.19990000000000002,0.2435,0.29,0.17352617,0.1906908,0.23243597,0.2795333,777.7
0.5119363395225465,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.5496125496125496,1.0,0.0,0.6363636363636364,0.1747,0.19240000000000002,0.23,0.2783333333333333,0.171269,0.18835144,0.22959453,0.2764471,741.31
0.33687002652519893,0.6185567010309277,0.0,0.2222222222222222,0.4,0.6201096201096201,1.0,0.0,0.6363636363636364,0.167,0.18346666666666667,0.22153333333333333,0.2674333333333333,0.1708723,0.18798663,0.2290487,0.27585277,712.67
0.06631299734748011,0.10309278350515465,0.4,0.2222222222222222,0.2,0.38745038745038746,0.40555555555555534,0.0,0.2727272727272727,0.19036666666666668,0.20916666666666667,0.2533666666666667,0.3012666666666666,0.19089475,0.21092486,0.25476304,0.30450988,808.68
0.3713527851458886,0.4123711340206185,0.0,0.0,0.2,0.584955584955585,1.0,0.0,0.6363636363636364,0.17596666666666666,0.19353333333333333,0.23570000000000002,0.28359999999999996,0.17121993,0.1883031,0.22952786,0.2763727,756.48
0.3050397877984085,0.4123711340206185,0.0,0.0,0.06666666666666667,0.6174636174636174,1.0,0.0,0.6363636363636364,0.17473333333333335,0.19026666666666664,0.23540000000000003,0.27913333333333334,0.2049204,0.22366129,0.26921758,0.31764013,749.37
0.23872679045092837,0.23711340206185566,0.4,0.2222222222222222,0.06666666666666667,0.5473445473445473,1.0,0.0,0.6363636363636364,0.174,0.19190000000000002,0.23236666666666667,0.281,0.17093945,0.18804719,0.22914138,0.27595302,747.93
0.15384615384615385,0.0,0.8,0.7777777777777778,0.2,0.2910602910602911,0.4805555555555554,0.0,0.6363636363636364,0.19363333333333332,0.2132,0.26313333333333333,0.3172,0.1837523,0.2047876,0.25107744,0.30326816,844.48
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.646002646002646,1.0,0.0,0.6363636363636364,0.1668,0.1834,0.2211,0.2667,0.17071727,0.18784444,0.22883525,0.2756206,711.06
