Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3,CO2v
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.568974358974359,1.0,0.0,0.6,0.23636666666666667,0.2926666666666667,0.22733333333333333,0.294,0.2343427,0.29153344,0.2241412,0.29311943,822.53
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5620512820512821,1.0,0.0,0.6,0.23053333333333334,0.28563333333333335,0.2205666666666667,0.28823333333333334,0.22951806,0.28528178,0.21965139,0.2873403,804.15
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.3782051282051282,1.0,0.0,0.6,0.23233333333333334,0.28923333333333334,0.22313333333333332,0.29123333333333334,0.23223594,0.28867358,0.22227786,0.2906275,812.82
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5638461538461539,1.0,0.0,0.6,0.25379999999999997,0.30876666666666663,0.247,0.31516666666666665,0.23289135,0.28974664,0.22279675,0.29142985,883.42
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.4856410256410256,1.0,0.0,0.6,0.24403333333333335,0.3000666666666667,0.2367,0.306,0.22569677,0.28129753,0.21577443,0.28284407,855.04
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.43478260869565216,0.53,1.0,0.0,0.6,0.23070000000000002,0.28946666666666665,0.22043333333333331,0.2913,0.23358566,0.2906426,0.22343938,0.29225755,810.66
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.44051282051282054,1.0,0.0,0.6,0.2235666666666667,0.27926666666666666,0.21346666666666667,0.2817,0.2279124,0.28360698,0.21802044,0.28545752,784.09
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.36205128205128206,1.0,0.0,0.6,0.23470000000000002,0.2921666666666667,0.22496666666666665,0.2938,0.23400897,0.29182452,0.22360234,0.2929727,819.98
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5212820512820513,1.0,0.0,0.6,0.23733333333333334,0.2965666666666667,0.22733333333333333,0.29843333333333333,0.23362347,0.2906914,0.22347572,0.29230633,831.82
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5110256410256411,1.0,0.0,0.6,0.23713333333333333,0.29636666666666667,0.22716666666666666,0.2982666666666666,0.23343953,0.29044947,0.223309,0.2920874,831.31
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3728205128205128,1.0,0.0,0.6,0.23593333333333333,0.2880666666666667,0.22933333333333333,0.2927,0.22546166,0.2810669,0.21552356,0.282563,820.69
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.4523076923076923,1.0,0.0,0.6,0.231,0.28826666666666667,0.2205666666666667,0.2899333333333333,0.22553077,0.2811261,0.21560109,0.2826491,807.96
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3933333333333333,1.0,0.0,0.6,0.22253333333333333,0.2754333333333333,0.21286666666666668,0.2763333333333333,0.22481865,0.28040382,0.21486573,0.28180382,772.56
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.5138461538461538,1.0,0.0,0.6,0.22763333333333333,0.2841666666666667,0.21733333333333332,0.28659999999999997,0.22462308,0.28018725,0.21468212,0.28157833,797.88
0.40181268882175225,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.5652173913043478,0.622051282051282,1.0,0.0,0.6,0.23316666666666666,0.2906333333333333,0.22376666666666664,0.2912,0.23414633,0.29133707,0.22394249,0.29291615,813.64
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.21739130434782608,0.16282051282051282,1.0,0.0,0.6,0.2616,0.3168666666666667,0.25866666666666666,0.32666666666666666,0.2508101,0.3065498,0.24403171,0.3129229,917.01
0.24169184290030213,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5353846153846153,1.0,0.0,0.6,0.2464333333333333,0.30073333333333335,0.23993333333333333,0.30696666666666667,0.22863296,0.28435904,0.2187541,0.28629693,859.85
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6325641025641026,1.0,0.0,0.6,0.23916666666666667,0.2979,0.22816666666666666,0.2986666666666667,0.23697045,0.29438105,0.22690421,0.2960859,833.38
0.29003021148036257,0.5,0.0,0.6666666666666666,0.24347826086956528,0.4694871794871795,1.0,0.0,0.6,0.21403333333333335,0.2713,0.20126666666666665,0.2693,0.21820748,0.27365994,0.20807044,0.2739609,748.24
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.514102564102564,1.0,0.0,0.6,0.24,0.30123333333333335,0.22833333333333333,0.3023,0.23435012,0.2915939,0.22416218,0.29317847,841.16
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.0,0.4782608695652174,0.5953846153846154,1.0,0.0,0.6,0.22743333333333332,0.2815,0.21726666666666666,0.2828,0.22970146,0.28546715,0.21984012,0.28756166,790.06
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5535897435897436,1.0,0.0,0.6,0.23146666666666665,0.29,0.22036666666666668,0.29059999999999997,0.23416471,0.29135942,0.22397232,0.292935,809.46
0.46827794561933533,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.382051282051282,1.0,0.0,0.6,0.23893333333333333,0.29896666666666666,0.2288,0.3011333333333333,0.22871906,0.2845793,0.21882711,0.28641793,838.76
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.37974358974358974,1.0,0.0,0.6,0.2489333333333333,0.30593333333333333,0.24173333333333336,0.3115,0.22876146,0.2846118,0.21889307,0.28647792,871.19
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.46897435897435896,1.0,0.0,0.6,0.23056666666666667,0.2866666666666667,0.22,0.28959999999999997,0.22630125,0.28191411,0.21639214,0.28356084,806.5
0.46827794561933533,0.5135135135135137,0.0,0.0,0.391304347826087,0.5025641025641026,1.0,0.0,0.6,0.24836666666666668,0.3044,0.24196666666666666,0.3104,0.22996995,0.28577015,0.22002758,0.2878237,868.93
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.17391304347826086,0.3723076923076923,1.0,0.0,0.6,0.2253666666666667,0.28096666666666664,0.21603333333333333,0.2833333333333333,0.23205322,0.28840744,0.22210978,0.29040602,789.77
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3946153846153846,1.0,0.0,0.6,0.22626666666666664,0.28063333333333335,0.2165,0.28296666666666664,0.22479388,0.28037816,0.21484049,0.2817746,789.47
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.4023076923076923,1.0,0.0,0.6,0.2245,0.2782,0.2149333333333333,0.28,0.22466365,0.2802431,0.21470782,0.2816212,781.92
0.40181268882175225,0.5,0.0,1.0,0.48695652173913057,0.5543589743589744,1.0,0.0,0.6,0.24366666666666667,0.2995666666666667,0.23503333333333334,0.3023666666666667,0.22275728,0.27848056,0.21264644,0.27928638,846.69
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.40897435897435896,1.0,0.0,0.6,0.22546666666666665,0.27953333333333336,0.21583333333333332,0.2814333333333333,0.22458136,0.28015772,0.21462406,0.28152433,785.73
0.4229607250755287,0.5135135135135137,0.0,0.0,0.43478260869565216,0.5112820512820513,1.0,0.0,0.6,0.23343333333333333,0.2894333333333333,0.2245666666666667,0.29223333333333334,0.23249254,0.28898925,0.22246386,0.29091,816.01
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.38051282051282054,1.0,0.0,0.6,0.22416666666666665,0.2794333333333333,0.2152,0.28236666666666665,0.22522983,0.28082895,0.21528575,0.28228882,786.84
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5533333333333333,1.0,0.0,0.6,0.24553333333333335,0.30136666666666667,0.2377,0.30696666666666667,0.22941256,0.28517342,0.21954267,0.28721428,858.09
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4976923076923077,1.0,0.0,0.6,0.22853333333333334,0.28596666666666665,0.21773333333333336,0.2864333333333333,0.23321328,0.2901507,0.22310393,0.29181716,798.34
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.13043478260869565,0.25743589743589745,1.0,0.0,0.6,0.22696666666666665,0.28313333333333335,0.2179333333333333,0.28586666666666666,0.24159,0.29731837,0.23374818,0.30146822,796.7
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.551025641025641,1.0,0.0,0.6,0.229,0.28226666666666667,0.21896666666666667,0.2848333333333333,0.2293475,0.28510538,0.21947686,0.28713784,795.58
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6294871794871795,1.0,0.0,0.6,0.23186666666666667,0.28763333333333335,0.22093333333333331,0.28936666666666666,0.22989577,0.28566346,0.2200406,0.2877956,807.13
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5110256410256411,1.0,0.0,0.6,0.22496666666666665,0.27736666666666665,0.21509999999999999,0.2797,0.22711629,0.28277445,0.21721645,0.28451502,781.36
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.44461538461538463,1.0,0.0,0.6,0.24186666666666667,0.2976333333333333,0.235,0.30433333333333334,0.22788262,0.2835757,0.21799026,0.28542262,849.81
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.41794871794871796,1.0,0.0,0.6,0.22993333333333332,0.2864,0.22026666666666664,0.2899,0.22917452,0.2849156,0.21930629,0.28693977,807.16
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.38384615384615384,1.0,0.0,0.6,0.23209999999999997,0.2914333333333333,0.22093333333333331,0.2919333333333333,0.2339564,0.2917329,0.22355424,0.29289657,812.8
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.3005128205128205,1.0,0.0,0.6,0.21853333333333333,0.27476666666666666,0.2084,0.27709999999999996,0.237609,0.29271114,0.22908364,0.2967812,769.89
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4166666666666667,1.0,0.0,0.6,0.22483333333333333,0.28046666666666664,0.2153,0.28340000000000004,0.22812998,0.28383514,0.21824116,0.28571278,789.15
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.5652173913043478,0.6748717948717948,1.0,0.0,0.6,0.24213333333333334,0.30086666666666667,0.23166666666666666,0.3022,0.24019757,0.2977967,0.23048809,0.2997674,843.78
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4725641025641026,1.0,0.0,0.6,0.23320000000000002,0.2915,0.22303333333333333,0.29333333333333333,0.23258859,0.28931457,0.22252929,0.29107025,817.26
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4641025641025641,1.0,0.0,0.6,0.2375,0.2970333333333333,0.22683333333333333,0.2984,0.23292512,0.28975728,0.22285832,0.29147735,831.46
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.588974358974359,1.0,0.0,0.6,0.24086666666666667,0.2990333333333333,0.23083333333333333,0.3005,0.23487717,0.29212433,0.22468837,0.29371667,839.4
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4434782608695653,0.5007692307692307,1.0,0.0,0.6,0.2521,0.30923333333333336,0.24513333333333331,0.3156333333333333,0.23106822,0.2873514,0.22100236,0.28922743,882.73
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5856410256410256,1.0,0.0,0.6,0.23443333333333333,0.2927666666666667,0.22396666666666665,0.2956666666666667,0.23476231,0.29199472,0.2245695,0.29358712,822.8
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.4782608695652174,0.5128205128205128,1.0,0.0,0.6,0.239,0.2975,0.22906666666666667,0.29893333333333333,0.23336306,0.29033035,0.22321615,0.29199,834.51
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.5304347826086958,0.5987179487179487,1.0,0.0,0.6,0.23756666666666668,0.2945666666666667,0.2272,0.2971,0.23307452,0.28997546,0.22294955,0.29162976,828.79
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.71,1.0,0.0,0.6,0.239,0.2965666666666667,0.22733333333333333,0.29836666666666667,0.23430237,0.29143304,0.2240628,0.29299912,831.84
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.40000000000000013,0.38076923076923075,1.0,0.0,0.6,0.23479999999999998,0.2949,0.22343333333333332,0.29536666666666667,0.23396766,0.29176736,0.22355904,0.29291588,822.28
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5492307692307692,1.0,0.0,0.6,0.22666666666666666,0.2803,0.21673333333333336,0.2818333333333333,0.2292962,0.28505167,0.21942505,0.2870776,787.48
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.7391304347826086,0.6541025641025641,1.0,0.0,0.6,0.2629666666666667,0.3224333333333333,0.25579999999999997,0.32713333333333333,0.2435689,0.30193502,0.23402426,0.30378714,916.86
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5543589743589744,1.0,0.0,0.6,0.22676666666666664,0.28040000000000004,0.21683333333333332,0.28190000000000004,0.22943649,0.28519812,0.2195672,0.28724283,787.72
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5720512820512821,1.0,0.0,0.6,0.23166666666666666,0.286,0.22136666666666668,0.28859999999999997,0.22958368,0.28534907,0.21971922,0.28741848,805.67
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5256410256410257,1.0,0.0,0.6,0.2325,0.28953333333333336,0.22283333333333333,0.2911666666666667,0.23370385,0.29079685,0.22354873,0.29240182,812.53
0.5377643504531722,0.9594594594594599,0.46296296296296297,0.3333333333333333,0.8260869565217391,0.7841025641025641,0.40277777777777785,0.0,0.6,0.26356666666666667,0.32223333333333337,0.2536,0.3244,0.25554526,0.31492874,0.24640407,0.31692925,909.92
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.3779487179487179,1.0,0.0,0.6,0.2261,0.2835,0.2159333333333333,0.2841666666666667,0.23223531,0.2886726,0.22227734,0.29062673,791.87
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4979487179487179,1.0,0.0,0.6,0.23146666666666665,0.28913333333333335,0.22116666666666668,0.2904333333333333,0.23283616,0.28965807,0.22275962,0.29136828,809.61
0.4229607250755287,0.5135135135135137,0.0,0.0,0.391304347826087,0.5576923076923077,1.0,0.0,0.6,0.24076666666666666,0.2954333333333333,0.23273333333333335,0.2991,0.23616856,0.29288092,0.22661535,0.29515296,837.52
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.13043478260869565,0.21128205128205127,1.0,0.0,0.6,0.249,0.3030666666666667,0.24466666666666667,0.3104,0.24344376,0.29888955,0.23620568,0.30366072,870.89
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.536923076923077,1.0,0.0,0.6,0.23216666666666666,0.29133333333333333,0.2212,0.29309999999999997,0.23391503,0.2910641,0.22374268,0.29264858,815.21
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5964102564102564,1.0,0.0,0.6,0.23566666666666666,0.2910666666666667,0.2251,0.29336666666666666,0.23299953,0.28987867,0.22287865,0.29153994,819.13
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6248717948717949,1.0,0.0,0.6,0.24866666666666667,0.3036333333333333,0.2417,0.3096333333333333,0.22987798,0.285645,0.22002243,0.28777453,867.13
0.46827794561933533,0.5135135135135137,0.0,0.0,0.391304347826087,0.6682051282051282,1.0,0.0,0.6,0.24163333333333334,0.29923333333333335,0.23190000000000002,0.30196666666666666,0.24304077,0.29999527,0.23457061,0.30303892,843.14
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4617948717948718,1.0,0.0,0.6,0.22906666666666667,0.28463333333333335,0.21983333333333333,0.2878,0.22770596,0.2833917,0.2178105,0.28521466,802.4
0.3323262839879154,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.4782608695652174,0.44871794871794873,1.0,0.0,0.6,0.22913333333333333,0.2857,0.21836666666666668,0.2874333333333333,0.2262505,0.2818638,0.2163385,0.28350076,800.75
0.46827794561933533,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.4782608695652174,0.4894871794871795,1.0,0.0,0.6,0.23483333333333334,0.29346666666666665,0.22353333333333333,0.29353333333333337,0.23167115,0.28815532,0.22160436,0.28996736,818.6
0.5800604229607251,0.8513513513513516,0.9259259259259259,0.6666666666666666,0.391304347826087,0.6176923076923077,1.0,0.0,0.6,0.2526,0.30823333333333336,0.24216666666666667,0.3101333333333333,0.24305463,0.30048844,0.23433964,0.30304214,869.77
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.47846153846153844,1.0,0.0,0.6,0.23236666666666667,0.2888,0.22266666666666668,0.29136666666666666,0.23263028,0.28937405,0.22256507,0.29111916,812.6
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.43478260869565216,0.47923076923076924,1.0,0.0,0.6,0.23513333333333333,0.29333333333333333,0.2252,0.29483333333333334,0.23136124,0.28775412,0.22128202,0.28958967,822.41
0.48942598187311176,0.5,0.0,0.6666666666666666,0.7391304347826086,0.7753846153846153,1.0,0.0,0.6,0.23463333333333333,0.2936666666666667,0.22316666666666668,0.2937,0.22591868,0.28156197,0.21595494,0.2831042,818.64
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.4369230769230769,1.0,0.0,0.6,0.22893333333333332,0.2856666666666667,0.21916666666666668,0.2885,0.22504896,0.28063482,0.21510513,0.28207833,803.38
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.45256410256410257,1.0,0.0,0.6,0.2278,0.2829333333333333,0.2179333333333333,0.28573333333333334,0.22780612,0.28349584,0.21791248,0.28533262,796.48
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.47333333333333333,1.0,0.0,0.6,0.22526666666666664,0.28073333333333333,0.21553333333333335,0.2836666666666667,0.22761399,0.2832962,0.21771675,0.28510627,789.94
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5520512820512821,1.0,0.0,0.6,0.23246666666666665,0.2892,0.22183333333333333,0.2907666666666667,0.23288053,0.2897287,0.2227941,0.29141977,810.89
0.24169184290030213,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.17391304347826086,0.2551282051282051,1.0,0.0,0.6,0.24576666666666666,0.299,0.2419,0.3074,0.24024677,0.2952516,0.23265804,0.2998141,861.83
0.28700906344410876,0.5135135135135137,0.0,0.0,0.4782608695652174,0.5271794871794871,1.0,0.0,0.6,0.23263333333333333,0.28683333333333333,0.22386666666666669,0.2899,0.23117527,0.2871822,0.22116964,0.28924328,810.42
0.44410876132930516,1.0,0.0,1.0,0.4782608695652174,0.7948717948717948,1.0,0.0,0.6,0.23543333333333333,0.29103333333333337,0.2211,0.2878,0.23053008,0.28673482,0.22021754,0.28827053,805.34
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.0,0.4782608695652174,0.5248717948717949,1.0,0.0,0.6,0.2252,0.2803333333333333,0.21546666666666667,0.2825666666666667,0.22790226,0.28359324,0.21801488,0.28543988,787.72
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5374358974358975,1.0,0.0,0.6,0.2296,0.2854333333333333,0.21916666666666668,0.28746666666666665,0.22890988,0.28464723,0.21903443,0.28662384,801.44
0.46827794561933533,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.43478260869565216,0.47307692307692306,1.0,0.0,0.6,0.23,0.286,0.2189,0.28646666666666665,0.22930229,0.2852497,0.21932428,0.28710747,799.49
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4725641025641026,1.0,0.0,0.6,0.23226666666666665,0.28859999999999997,0.2225666666666667,0.2912666666666667,0.23258859,0.28931457,0.22252929,0.29107025,812.28
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.4305128205128205,1.0,0.0,0.6,0.2250666666666667,0.2807,0.2148,0.28290000000000004,0.2248964,0.28046855,0.21496004,0.2819017,787.87
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.27692307692307694,1.0,0.0,0.6,0.23433333333333334,0.2875,0.2281,0.29303333333333337,0.23818871,0.2930896,0.23002152,0.29733905,820.06
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6451282051282051,1.0,0.0,0.6,0.25773333333333337,0.3152,0.25129999999999997,0.3197,0.23784837,0.29526445,0.22789632,0.29708067,897.17
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.38564102564102565,1.0,0.0,0.6,0.23406666666666667,0.2925,0.2247,0.2949,0.23225337,0.28870186,0.22229345,0.29065013,821.86
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.4246153846153846,1.0,0.0,0.6,0.22176666666666664,0.27809999999999996,0.21096666666666666,0.28,0.22297093,0.27853343,0.21296418,0.27960944,778.44
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5628205128205128,1.0,0.0,0.6,0.2355,0.2930666666666667,0.2247,0.29496666666666665,0.23288888,0.28974333,0.22279511,0.29142728,822.23
0.46827794561933533,0.5135135135135137,0.0,0.0,0.391304347826087,0.5184615384615384,1.0,0.0,0.6,0.23566666666666666,0.2898,0.22783333333333333,0.2923,0.23289907,0.2893697,0.22287956,0.29133993,819.06
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4335897435897436,1.0,0.0,0.6,0.2185666666666667,0.2723,0.2087,0.27353333333333335,0.22796997,0.28366742,0.2180788,0.28552502,762.88
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5533333333333333,1.0,0.0,0.6,0.24553333333333335,0.30136666666666667,0.2377,0.30696666666666667,0.22941256,0.28517342,0.21954267,0.28721428,858.09
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.4907692307692308,1.0,0.0,0.6,0.22443333333333332,0.2783333333333333,0.2139,0.2808,0.22582403,0.28142947,0.21590377,0.2829939,782.62
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5456410256410257,1.0,0.0,0.6,0.23063333333333333,0.2864333333333333,0.22023333333333334,0.2885,0.22919247,0.284943,0.21932016,0.28695577,804.56
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6448717948717949,1.0,0.0,0.6,0.23040000000000002,0.2849333333333333,0.2198,0.2861666666666667,0.229985,0.28575692,0.22012047,0.28788832,799.47
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5553846153846154,1.0,0.0,0.6,0.23166666666666666,0.2865,0.22126666666666664,0.2889333333333333,0.23288178,0.28973192,0.2227932,0.2914207,806.32
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4387179487179487,1.0,0.0,0.6,0.22753333333333334,0.2826666666666667,0.2177,0.28553333333333336,0.22792646,0.28362176,0.21803471,0.285474,795.83
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5446153846153846,1.0,0.0,0.6,0.23433333333333334,0.2912,0.2233,0.2924333333333333,0.23285156,0.28968754,0.22276847,0.2913856,815.81
0.46827794561933533,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.4782608695652174,0.4469230769230769,1.0,0.0,0.6,0.23023333333333335,0.28723333333333334,0.2195,0.2869,0.22622988,0.2818439,0.2163173,0.28347585,801.08
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5151282051282051,1.0,0.0,0.6,0.22906666666666667,0.28290000000000004,0.21933333333333332,0.286,0.2274107,0.28308132,0.2175155,0.28486124,798.22
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.40000000000000013,0.38076923076923075,1.0,0.0,0.6,0.23479999999999998,0.2949,0.22343333333333332,0.29536666666666667,0.23396766,0.29176736,0.22355904,0.29291588,822.28
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3779487179487179,1.0,0.0,0.6,0.22926666666666665,0.2865666666666667,0.2193,0.28886666666666666,0.22525942,0.28085896,0.21531619,0.282324,804.4
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.0,0.4782608695652174,0.4941025641025641,1.0,0.0,0.6,0.21746666666666667,0.2711,0.207,0.2714333333333333,0.2257472,0.2813511,0.21582477,0.2829028,757.18
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5315384615384615,1.0,0.0,0.6,0.24283333333333335,0.29783333333333334,0.23533333333333334,0.30296666666666666,0.22856802,0.28428966,0.2186887,0.28622195,847.63
0.46827794561933533,0.5135135135135137,0.0,0.0,0.5652173913043478,0.5779487179487179,1.0,0.0,0.6,0.24053333333333335,0.29873333333333335,0.23120000000000002,0.3021,0.23849377,0.29512343,0.22933505,0.29777366,842.62
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.48307692307692307,1.0,0.0,0.6,0.23370000000000002,0.2899333333333333,0.22416666666666665,0.2928,0.23266533,0.28942385,0.22259809,0.29116175,816.89
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.40897435897435896,1.0,0.0,0.6,0.23516666666666666,0.29033333333333333,0.22783333333333333,0.29536666666666667,0.22817263,0.2838794,0.21828467,0.28576317,824.92
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5056410256410256,1.0,0.0,0.6,0.2459,0.3033666666666667,0.23833333333333334,0.3071,0.23294142,0.28979775,0.22285771,0.29149365,859.31
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.5652173913043478,0.6364102564102564,1.0,0.0,0.6,0.2405,0.2997,0.22973333333333334,0.30096666666666666,0.2376869,0.29517472,0.22768147,0.29691547,839.49
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.2874358974358974,1.0,0.0,0.6,0.2243,0.28126666666666666,0.21516666666666667,0.28496666666666665,0.23717666,0.29216337,0.22863445,0.29625934,792.13
