Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3,CO2v
0.40974212034383956,0.6185567010309277,0.0,0.2857142857142857,0.5,0.42527741749531633,1.0,0.0,0.6,0.17423333333333335,0.20396666666666666,0.22833333333333333,0.29623333333333335,0.18955928,0.21875954,0.2465951,0.31462908,609.38
0.3037249283667622,0.2061855670103092,0.25,0.8571428571428571,0.45,0.3101311428159677,1.0,0.0,0.6,0.20266666666666666,0.23353333333333334,0.26713333333333333,0.33923333333333333,0.2048345,0.236078,0.27058655,0.34144223,700.82
0.1346704871060172,0.2680412371134021,0.5,0.42857142857142855,0.5,0.3412595474852284,1.0,0.0,0.6,0.18866666666666668,0.21796666666666667,0.2479333333333333,0.31383333333333335,0.19178112,0.2209971,0.24917369,0.31718266,653.0
0.20630372492836677,0.10309278350515465,0.5,0.2857142857142857,0.4,0.28592016140654275,0.027777777777777804,0.5,0.0,,,,,0.22587271,0.25626352,0.28727102,0.36003387,1664.45
0.15759312320916904,0.2061855670103092,0.275,0.8571428571428571,0.4,0.29038766392851995,1.0,0.0,0.6,0.2134,0.2443,0.2788333333333333,0.3490333333333333,0.20489202,0.2359204,0.27013755,0.34085464,732.97
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.3,0.3712350482778498,1.0,0.0,0.6,0.1821333333333333,0.21053333333333335,0.23713333333333333,0.3036333333333333,0.1879415,0.21720761,0.24506691,0.31302655,630.54
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.3,0.4065427294999279,1.0,0.0,0.6,0.1823,0.2105,0.23833333333333334,0.3041333333333333,0.18799089,0.21725532,0.24511376,0.31307384,630.83
0.4068767908309456,0.6288659793814434,0.0,0.0,0.3,0.40394869577748954,1.0,0.0,0.6,0.24773333333333336,0.27576666666666666,0.3146,0.37906666666666666,0.2061895,0.23606932,0.26835746,0.33692378,829.78
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.4,0.28664072632944226,0.027777777777777804,0.5,0.0,0.2278,0.2609333333333333,0.2974,0.37093333333333334,0.23737831,0.26739576,0.30637723,0.3748576,782.34
0.3638968481375358,0.6288659793814434,0.5,0.2857142857142857,0.5,0.3844934428592016,1.0,0.0,0.6,0.1864,0.21509999999999999,0.2459333333333333,0.3125,0.19017059,0.21936613,0.24719189,0.31527597,645.28
0.15759312320916904,0.2061855670103092,0.275,0.8571428571428571,0.4,0.27424700965557,0.027777777777777804,0.5,0.0,0.23220000000000002,0.2649333333333333,0.3006,0.3712,0.23754562,0.267556,0.30663598,0.3750202,793.81
0.40974212034383956,0.6185567010309277,0.0,0.42857142857142855,0.5,0.4261420954027958,1.0,0.0,0.6,0.17709999999999998,0.20740000000000003,0.23146666666666665,0.30043333333333333,0.19050387,0.21966544,0.24748726,0.31556588,619.36
0.15759312320916904,0.2061855670103092,0.275,0.8571428571428571,0.4,0.341980112408128,1.0,0.0,0.6,0.1945,0.22386666666666669,0.2566333333333333,0.3244333333333333,0.20488146,0.23566628,0.26958376,0.3400573,671.88
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.3,0.3180573569678628,1.0,0.0,0.6,0.20740000000000003,0.23936666666666667,0.273,0.34390000000000004,0.20412835,0.23487118,0.26887012,0.338974,717.19
0.2922636103151863,0.4123711340206185,0.0,0.0,0.3,0.3614353653264159,1.0,0.0,0.6,0.19646666666666665,0.22516666666666665,0.2568,0.3234666666666667,0.19763899,0.22694343,0.2569129,0.32456136,675.74
0.12893982808022922,0.0,1.0,1.0,0.4,0.26228563193543736,0.4805555555555554,0.0,0.6,,,,,0.20114447,0.23356423,0.27015138,0.34254578,1467.38
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.3,0.31964259979824183,1.0,1.0,1.0,0.20070000000000002,0.23056666666666667,0.26426666666666665,0.33363333333333334,0.22039457,0.25020513,0.28068227,0.35237992,692.19
0.3467048710601719,0.5876288659793815,0.5,0.2857142857142857,0.3,0.43752702118460873,1.0,0.0,0.6,0.1869,0.2143,0.24309999999999998,0.30733333333333335,0.18851721,0.21775866,0.24561012,0.31360257,642.83
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.3,0.33852140077821014,0.5444444444444443,1.0,1.0,0.20779999999999998,0.23843333333333333,0.266,0.3367,0.20727248,0.23680261,0.26847506,0.33661795,713.6
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.5,0.36979391843205073,1.0,0.0,0.6,0.21236666666666668,0.23933333333333334,0.2694333333333333,0.3355666666666667,0.18873331,0.21796516,0.24581388,0.31382027,719.08
0.3868194842406877,0.42268041237113413,0.5,0.2857142857142857,0.4,0.4153336215593025,0.40277777777777785,0.0,0.6,0.21416666666666667,0.24336666666666668,0.27803333333333335,0.3470333333333333,0.2271508,0.25701082,0.2903394,0.36062324,731.34
0.5358166189111748,0.6288659793814434,0.5,0.2857142857142857,0.9,0.4212422539270788,1.0,0.0,0.6,0.1985,0.2281,0.26026666666666665,0.32976666666666665,0.19623247,0.22548985,0.2550025,0.32285923,684.57
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.4,0.3909785271652976,0.3666666666666667,0.0,0.6,,,,,0.18867916,0.21791548,0.24576385,0.313756,1568.78
0.1489971346704871,0.4123711340206185,0.0,0.0,0.3,0.3670557717250324,1.0,0.0,0.6,0.18626666666666666,0.21363333333333331,0.244,0.3063,0.19751532,0.22681013,0.25671214,0.32435697,640.93
0.15759312320916904,0.23711340206185566,0.5,0.2857142857142857,0.3,0.31603977518374404,1.0,0.0,0.6,0.18176666666666666,0.2119,0.24123333333333336,0.30916666666666665,0.18773888,0.21701324,0.24487554,0.31282568,634.36
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.266176682519095,0.027777777777777804,0.5,0.0,,,,,0.23025888,0.2606478,0.2944528,0.3662542,1669.75
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.4,0.4298890330018735,0.5444444444444443,1.0,1.0,0.18333333333333332,0.2129,0.2415,0.30573333333333336,0.18917601,0.21840012,0.24623798,0.3142614,636.82
0.1346704871060172,0.020618556701030948,0.5,0.8571428571428571,0.3,0.13690733535091512,0.4805555555555554,0.0,0.6,0.19736666666666666,0.23066666666666666,0.2689333333333333,0.34336666666666665,0.2013238,0.23435515,0.27178317,0.3440465,692.14
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.35,0.3964548205793342,0.3666666666666667,0.0,0.6,0.1824,0.21203333333333335,0.2395,0.30866666666666664,0.19127125,0.22040114,0.24821194,0.31632805,634.86
0.3638968481375358,0.6288659793814434,0.5,0.2857142857142857,0.5,0.43363597060095116,1.0,0.0,0.6,0.209,0.23923333333333335,0.27090000000000003,0.3404333333333333,0.19275963,0.2219474,0.25015184,0.31825915,717.31
0.12893982808022922,0.0,1.0,1.0,0.5,0.3120046116155066,0.4805555555555554,0.0,0.6,0.20186666666666667,0.23533333333333334,0.2715666666666667,0.3455333333333333,0.20148621,0.23361483,0.269844,0.34184617,705.3
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.4,0.28736129125234183,0.027777777777777804,0.5,0.0,0.24416666666666667,0.27616666666666667,0.31529999999999997,0.38780000000000003,0.23741196,0.267429,0.30643237,0.37489992,829.54
0.05157593123209169,0.2680412371134021,0.2,0.42857142857142855,0.5,0.38751981553537973,1.0,0.0,0.6,0.18476666666666666,0.2143,0.23959999999999998,0.3046333333333333,0.19392337,0.22317165,0.25192434,0.3198654,640.23
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.4,0.24542441273958784,0.027777777777777804,0.5,0.0,0.24116666666666667,0.272,0.31170000000000003,0.3770333333333333,0.2401462,0.27010646,0.31098413,0.3783579,816.66
0.1346704871060172,0.10309278350515465,0.5,0.2857142857142857,0.3,0.279002738146707,0.40555555555555534,0.0,0.2,0.20646666666666666,0.23786666666666667,0.2695,0.3396666666666667,0.20852898,0.23852703,0.2710938,0.3400079,712.39
0.4068767908309456,0.6288659793814434,0.5,0.0,0.3,0.441994523706586,1.0,0.0,0.6,0.21523333333333336,0.2441333333333333,0.27566666666666667,0.34226666666666666,0.20702,0.23641557,0.26787138,0.33632177,732.44
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.2627179708891771,0.027777777777777804,0.5,0.0,,,,,0.23009743,0.2604906,0.29419535,0.36604938,1660.68
0.1346704871060172,0.020618556701030948,0.5,0.8571428571428571,0.3,0.1462746793486093,0.4805555555555554,0.0,0.6,0.19990000000000002,0.23336666666666667,0.272,0.3461666666666667,0.20137829,0.23436627,0.27174926,0.34397447,700.16
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.3,0.32324542441273957,1.0,1.0,1.0,0.2173,0.2464333333333333,0.27890000000000004,0.34690000000000004,0.22038409,0.25020066,0.28064656,0.3523672,739.72
0.09169054441260745,0.42268041237113413,0.25,0.10714285714285714,0.4,0.4088485372532065,0.3666666666666667,0.0,0.6,0.18973333333333334,0.21846666666666667,0.24606666666666668,0.30733333333333335,0.18847011,0.21771532,0.24556656,0.31354702,653.27
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.2797233030696066,0.027777777777777804,0.5,0.0,,,,,0.23087366,0.26124573,0.29543382,0.36703315,1673.02
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2520536100302637,0.027777777777777804,0.5,0.0,0.23276666666666665,0.2646,0.3020666666666667,0.37316666666666665,0.23590147,0.26593846,0.30394864,0.37298402,794.19
0.12893982808022922,0.0,1.0,1.0,0.5,0.2795791900850267,0.4805555555555554,0.0,0.6,,,,,0.20144188,0.23367307,0.27006286,0.34219822,1465.42
0.1346704871060172,0.2680412371134021,0.5,0.42857142857142855,0.7,0.41619829946678194,0.027777777777777804,0.5,0.0,0.20526666666666665,0.23509999999999998,0.2651,0.33140000000000003,0.20422854,0.2335434,0.2650454,0.33256125,704.06
0.32664756446991405,0.6185567010309277,0.0,0.42857142857142855,0.4,0.3765672287073065,1.0,0.0,0.6,0.19673333333333334,0.22483333333333333,0.2547,0.3193666666666667,0.19126093,0.22039133,0.24820223,0.31631744,674.28
0.22063037249283668,0.2680412371134021,0.2,0.42857142857142855,0.4,0.34284479031560744,1.0,0.0,0.2,0.18883333333333333,0.21866666666666668,0.24746666666666667,0.31656666666666666,0.18861564,0.2178548,0.245704,0.31369185,654.99
0.4297994269340974,0.5876288659793815,0.5,0.2857142857142857,0.3,0.37570255079982706,1.0,0.0,0.6,0.19703333333333334,0.2265,0.2555,0.3249666666666667,0.18792884,0.21719608,0.24505527,0.3130108,678.92
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.4,0.31099582072344717,1.0,0.0,0.6,0.21009999999999998,0.24113333333333334,0.2753,0.3454666666666667,0.20416664,0.23479393,0.2686425,0.33863938,723.25
0.09169054441260745,0.42268041237113413,0.25,0.10714285714285714,0.4,0.4088485372532065,0.3666666666666667,0.0,0.6,0.19013333333333332,0.2188,0.2469,0.30806666666666666,0.18847011,0.21771532,0.24556656,0.31354702,654.45
0.47277936962750716,0.4536082474226804,0.25,0.42857142857142855,0.4,0.34702406686842485,1.0,1.0,1.0,0.20793333333333333,0.23779999999999998,0.271,0.3413,0.22034661,0.25017893,0.2798592,0.3517611,713.93
0.5358166189111748,0.5876288659793815,0.5,0.2857142857142857,0.3,0.3901138492578181,1.0,0.0,0.6,0.1807,0.20879999999999999,0.239,0.3061333333333333,0.18790714,0.21717551,0.24503492,0.31298837,626.8
0.4297994269340974,0.4536082474226804,0.25,0.42857142857142855,0.4,0.2521977230148436,1.0,1.0,1.0,0.2169333333333333,0.2474333333333333,0.2765,0.34719999999999995,0.22045197,0.2502063,0.28027618,0.35187542,741.16
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2680501513186338,0.027777777777777804,0.5,0.0,0.2418,0.27313333333333334,0.31266666666666665,0.38373333333333337,0.23655336,0.26658297,0.30501974,0.37381738,820.8
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.5,0.4102896670990056,0.3666666666666667,0.0,0.6,0.17509999999999998,0.20236666666666667,0.23343333333333333,0.292,0.18846105,0.21770656,0.24555795,0.31353843,606.63
0.3467048710601719,0.5876288659793815,0.5,0.2857142857142857,0.4,0.4059662775616083,1.0,0.0,0.6,0.1928666666666667,0.2222,0.25020000000000003,0.3184666666666667,0.18904024,0.21826473,0.24610682,0.3141295,665.58
0.3638968481375358,0.4123711340206185,0.0,0.0,0.4,0.3708027093241101,1.0,0.0,0.6,0.19590000000000002,0.22513333333333332,0.2567,0.32453333333333334,0.19841518,0.22779381,0.2581396,0.32583266,675.44
0.3467048710601719,0.5876288659793815,0.5,0.2857142857142857,0.3,0.43925637699956765,1.0,0.0,0.6,0.1983,0.22766666666666666,0.2559666666666667,0.3241,0.18855034,0.2177904,0.2456414,0.31363544,682.01
0.5358166189111748,0.6288659793814434,0.0,0.0,0.3,0.445165009367344,1.0,0.0,0.6,0.2188,0.2486,0.27973333333333333,0.34980000000000006,0.20633943,0.23619235,0.26845473,0.3370756,745.72
0.2148997134670487,0.10309278350515465,0.25,0.8571428571428571,0.4,0.2697795071335927,1.0,0.0,0.6,0.21203333333333335,0.24423333333333336,0.2810666666666667,0.3549333333333333,0.20339596,0.2350449,0.27042127,0.34111142,733.18
0.3467048710601719,0.5876288659793815,0.5,0.2857142857142857,0.5,0.4182158812509007,1.0,0.0,0.6,0.19823333333333334,0.22846666666666665,0.2549666666666667,0.3249,0.1900397,0.21924108,0.2470709,0.31514588,683.55
0.1489971346704871,0.4123711340206185,0.5,0.0,0.3,0.341980112408128,1.0,0.0,0.6,0.19786666666666666,0.22746666666666665,0.25783333333333336,0.324,0.19854058,0.22789294,0.2581982,0.32588583,681.43
0.27793696275071633,0.42268041237113413,0.5,0.2857142857142857,0.5,0.3504827784983427,1.0,0.0,0.6,0.19923333333333335,0.22890000000000002,0.26163333333333333,0.33003333333333335,0.20039782,0.22989994,0.2611096,0.32878056,686.85
0.11461318051575932,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2719412019022914,0.027777777777777804,0.5,0.0,0.23446666666666666,0.2651,0.30173333333333335,0.36926666666666663,0.23801312,0.2680112,0.30739582,0.37556338,795.66
0.27793696275071633,0.42268041237113413,0.5,0.2857142857142857,0.6,0.3965989335639141,1.0,0.0,0.6,0.20659999999999998,0.23743333333333333,0.2680666666666667,0.33816666666666667,0.20104487,0.23056695,0.26198673,0.32965043,711.24
0.5157593123209169,0.5876288659793815,0.5,0.2857142857142857,0.3,0.41245136186770426,0.3666666666666667,0.0,0.6,0.19113333333333332,0.2197,0.25146666666666667,0.3201333333333333,0.19130947,0.2204375,0.24824788,0.3163673,659.91
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.4,0.2977374261420954,1.0,0.0,0.6,0.24409999999999998,0.2754333333333333,0.31283333333333335,0.38133333333333336,0.20421822,0.23489493,0.26877803,0.3388936,826.52
0.1489971346704871,0.4123711340206185,0.5,0.0,0.3,0.3425565643464476,1.0,0.0,0.6,0.19683333333333333,0.22540000000000002,0.2561,0.3208666666666667,0.19854349,0.227896,0.25820214,0.32588995,675.87
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.5,0.37411730796944803,0.5444444444444443,1.0,1.0,0.20276666666666665,0.23196666666666665,0.26116666666666666,0.3317333333333333,0.2127728,0.24249151,0.2734164,0.34300327,695.83
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.3,0.3075371090935293,1.0,1.0,1.0,0.18773333333333334,0.2174,0.24603333333333335,0.3146,0.19730994,0.22660446,0.25648165,0.32415918,651.16
0.4068767908309456,0.6288659793814434,0.0,0.0,0.3,0.4356535523850699,1.0,0.0,0.6,0.20826666666666666,0.23779999999999998,0.26996666666666663,0.33853333333333335,0.20627719,0.2361463,0.26842427,0.33700252,713.53
0.1346704871060172,0.2680412371134021,0.2,0.42857142857142855,0.45,0.3398184176394293,1.0,0.0,0.2,0.19053333333333333,0.2213,0.25046666666666667,0.32033333333333336,0.18904513,0.21826687,0.2461097,0.31411716,662.4
0.5358166189111748,0.5876288659793815,0.5,0.2857142857142857,0.3,0.3938607868568958,1.0,0.0,0.6,0.18313333333333331,0.21233333333333335,0.24009999999999998,0.30946666666666667,0.18791564,0.21718362,0.24504288,0.31299695,636.25
0.24068767908309455,0.6185567010309277,0.0,0.42857142857142855,0.5,0.4125954748522842,0.0,0.5,0.0,0.21103333333333335,0.24203333333333335,0.26963333333333334,0.33713333333333334,0.22857696,0.25762957,0.2916173,0.35951933,723.45
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.3,0.3883844934428592,1.0,0.0,0.6,0.1846,0.21363333333333331,0.2404333333333333,0.3073,0.18797788,0.21724221,0.24510114,0.31306395,639.47
0.47277936962750716,0.4536082474226804,0.25,0.42857142857142855,0.4,0.3718115002161695,1.0,1.0,1.0,0.21916666666666668,0.2497,0.27896666666666664,0.35013333333333335,0.22035502,0.25020888,0.27981085,0.35178018,748.09
0.1346704871060172,0.2680412371134021,0.5,0.42857142857142855,0.5,0.3791612624297449,1.0,0.0,0.2,0.1875666666666667,0.2179,0.24609999999999999,0.31423333333333336,0.19224642,0.22145674,0.24978654,0.31780702,651.9
0.42120343839541546,0.4123711340206185,0.0,0.0,0.3,0.4108661190373253,1.0,0.0,0.6,0.21046666666666666,0.24036666666666667,0.27203333333333335,0.34176666666666666,0.19896509,0.22839975,0.2589957,0.32671154,721.03
0.3868194842406877,0.42268041237113413,0.5,0.2857142857142857,0.4,0.3667675457558726,1.0,0.0,0.6,0.20356666666666667,0.23559999999999998,0.2653666666666667,0.33866666666666667,0.20211296,0.23171681,0.2636701,0.33133203,705.18
0.1346704871060172,0.10309278350515465,0.5,0.2857142857142857,0.3,0.34702406686842485,1.0,0.0,0.6,0.21206666666666668,0.24333333333333335,0.27403333333333335,0.3446666666666667,0.20704383,0.23739961,0.27059972,0.34050858,728.72
0.1346704871060172,0.10309278350515465,0.5,0.2857142857142857,0.3,0.30926646490848825,0.40555555555555534,0.0,0.2,0.20966666666666667,0.24076666666666666,0.27213333333333334,0.3425333333333333,0.20875807,0.23875093,0.27128285,0.3402208,721.3
0.3638968481375358,0.4123711340206185,0.5,0.0,0.3,0.37166738723158954,1.0,0.0,0.6,0.1882,0.2174,0.24706666666666668,0.3143666666666667,0.20017108,0.22961411,0.2605403,0.32821214,651.58
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2922611327280588,0.027777777777777804,0.5,0.0,0.23409999999999997,0.2659666666666667,0.30343333333333333,0.37473333333333336,0.23763382,0.26764765,0.30679673,0.37517765,798.3
0.11461318051575932,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2716529759331316,1.0,0.0,0.6,0.20513333333333333,0.23640000000000003,0.2695666666666667,0.3402,0.20501368,0.23600677,0.2701488,0.3408669,708.66
0.27793696275071633,0.42268041237113413,0.5,0.2857142857142857,0.4,0.32439832828937887,0.40277777777777785,0.0,0.6,0.23413333333333333,0.26313333333333333,0.3009,0.36743333333333333,0.22845204,0.25820497,0.29256487,0.3619285,791.21
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.4,0.28909064706730075,1.0,0.0,0.6,0.20070000000000002,0.23123333333333335,0.2655666666666667,0.3333666666666667,0.20425887,0.2349697,0.26887769,0.33907253,693.51
0.1346704871060172,0.2680412371134021,0.2,0.42857142857142855,0.5,0.40683095546908776,1.0,0.0,0.2,0.18763333333333332,0.21836666666666668,0.24613333333333332,0.31576666666666664,0.18918593,0.21840191,0.24624272,0.3142566,653.16
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.4,0.39155497910361725,0.027777777777777804,0.5,0.0,0.22236666666666668,0.2516,0.2844333333333333,0.3475,0.22102307,0.25036797,0.27959996,0.35036016,754.22
0.1346704871060172,0.020618556701030948,0.5,0.8571428571428571,0.3,0.17509727626459143,0.4805555555555554,0.0,0.6,0.20306666666666667,0.23816666666666667,0.2757,0.3519666666666667,0.20153199,0.23437354,0.27158725,0.34368932,713.35
0.1489971346704871,0.4123711340206185,0.5,0.0,0.3,0.35797665369649806,1.0,0.0,0.6,0.20223333333333335,0.23143333333333332,0.26106666666666667,0.3273,0.19861071,0.22796452,0.2582845,0.32597443,693.45
0.15759312320916904,0.23711340206185566,0.5,0.2857142857142857,0.5,0.30926646490848825,1.0,0.0,0.6,0.17966666666666667,0.2087,0.23829999999999998,0.3044,0.18820827,0.21746334,0.24531884,0.31329152,625.34
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.30638420521689,0.40555555555555534,0.0,0.2,0.20879999999999999,0.23873333333333335,0.2700666666666667,0.3364333333333333,0.20824899,0.23819542,0.27071738,0.3394639,715.29
0.4498567335243553,0.6288659793814434,0.5,0.2857142857142857,0.5,0.4098573281452659,1.0,0.0,0.6,0.19723333333333334,0.22613333333333333,0.25873333333333337,0.3268666666666667,0.1921135,0.22128266,0.2492484,0.31740406,679.08
0.5358166189111748,0.5876288659793815,0.5,0.2857142857142857,0.5,0.4169188643896815,0.3666666666666667,0.0,0.6,0.19340000000000002,0.22453333333333333,0.2509,0.3243666666666667,0.19130947,0.2204375,0.24824788,0.3163673,671.72
